NUMBER=WORD=PRONUNCIATION=PART_OF_SPEECH=MEANING=STAR=DATE=MEMO
3017=short==adjective A1==☆☆☆☆☆==
3018=shot==noun B2==☆☆☆☆☆==
3019=should==modal verb A1==☆☆☆☆☆==
3020=shoulder==noun A2==☆☆☆☆☆==
3021=shout==noun A2==☆☆☆☆☆==
3022=shout==verb A2==☆☆☆☆☆==
3023=show==noun A1==☆☆☆☆☆==
3024=show==verb A1==☆☆☆☆☆==
3025=shower==noun A1==☆☆☆☆☆==
3026=shut==verb A2==☆☆☆☆☆==
3027=shut==adjective A2==☆☆☆☆☆==
3028=shy==adjective B1==☆☆☆☆☆==
3029=sick==adjective A1==☆☆☆☆☆==
3030=side==noun A2==☆☆☆☆☆==
3031=sight==noun B1==☆☆☆☆☆==
3032=sign==noun A2==☆☆☆☆☆==
3033=sign==verb A2==☆☆☆☆☆==
3034=signal==noun B1==☆☆☆☆☆==
3035=signal==verb B1==☆☆☆☆☆==
3036=significant==adjective B2==☆☆☆☆☆==
3037=significantly==adverb B2==☆☆☆☆☆==
3038=silence==noun B2==☆☆☆☆☆==
3039=silent==adjective B1==☆☆☆☆☆==
3040=silk==noun B2==☆☆☆☆☆==
3041=silly==adjective B1==☆☆☆☆☆==
3042=silver==noun A2==☆☆☆☆☆==
3043=silver==adjective A2==☆☆☆☆☆==
3044=similar==adjective A1==☆☆☆☆☆==
3045=similarity==noun B1==☆☆☆☆☆==
3046=similarly==adverb B1==☆☆☆☆☆==
3047=simple==adjective A2==☆☆☆☆☆==
3048=simply==adverb B1==☆☆☆☆☆==
3049=since==conjunction A2==☆☆☆☆☆==
3050=since==preposition A2==☆☆☆☆☆==
3051=since==adverb B1==☆☆☆☆☆==
3052=sincere==adjective B2==☆☆☆☆☆==
3053=sing==verb A1==☆☆☆☆☆==
3054=singer==noun A1==☆☆☆☆☆==
3055=singing==noun A2==☆☆☆☆☆==
3056=single==adjective A2==☆☆☆☆☆==
3057=single==noun A2==☆☆☆☆☆==
3058=sink==verb B1==☆☆☆☆☆==
3059=sir==noun A2==☆☆☆☆☆==
3060=sister==noun A1==☆☆☆☆☆==
3061=sit==verb A1==☆☆☆☆☆==
3062=site==noun A2==☆☆☆☆☆==
3063=situation==noun A1==☆☆☆☆☆==
3064=six==number A1==☆☆☆☆☆==
3065=sixteen==number A1==☆☆☆☆☆==
3066=sixty==number A1==☆☆☆☆☆==
3067=size==noun A2==☆☆☆☆☆==
3068=ski==noun A2==☆☆☆☆☆==
3069=ski==verb A2==☆☆☆☆☆==
3070=ski==adjective A2==☆☆☆☆☆==
3071=skiing==noun A2==☆☆☆☆☆==
3072=skill==noun A1==☆☆☆☆☆==
3073=skin==noun A2==☆☆☆☆☆==
3074=skirt==noun A1==☆☆☆☆☆==
3075=sky==noun A2==☆☆☆☆☆==
3076=slave==noun B2==☆☆☆☆☆==
3077=sleep==noun A2==☆☆☆☆☆==
3078=sleep==verb A1==☆☆☆☆☆==
3079=slice==noun B1==☆☆☆☆☆==
3080=slice==verb B1==☆☆☆☆☆==
3081=slide==noun B2==☆☆☆☆☆==
3082=slide==verb B2==☆☆☆☆☆==
3083=slight==adjective B2==☆☆☆☆☆==
3084=slightly==adverb B1==☆☆☆☆☆==
3085=slip==verb B2==☆☆☆☆☆==
3086=slope==noun B2==☆☆☆☆☆==
3087=slope==verb B2==☆☆☆☆☆==
3088=slow==adjective A1==☆☆☆☆☆==
3089=slow==verb B1==☆☆☆☆☆==
3090=slowly==adverb A2==☆☆☆☆☆==
3091=small==adjective A1==☆☆☆☆☆==
3092=smart==adjective B1==☆☆☆☆☆==
3093=smell==noun A2==☆☆☆☆☆==
3094=smell==verb A2==☆☆☆☆☆==
3095=smile==noun A2==☆☆☆☆☆==
3096=smile==verb A2==☆☆☆☆☆==
3097=smoke==noun A2==☆☆☆☆☆==
3098=smoke==verb A2==☆☆☆☆☆==
3099=smoking==noun A2==☆☆☆☆☆==
3100=smooth==adjective B1==☆☆☆☆☆==
3101=snake==noun A1==☆☆☆☆☆==
3102=snow==noun A1==☆☆☆☆☆==
3103=snow==verb A1==☆☆☆☆☆==
3104=so==conjunction A1==☆☆☆☆☆==
3105=so==adverb A1==☆☆☆☆☆==
3106=soap==noun A2==☆☆☆☆☆==
3107=soccer==noun A2==☆☆☆☆☆==
3108=social==adjective A2==☆☆☆☆☆==
3109=society==noun A2==☆☆☆☆☆==
3110=sock==noun A2==☆☆☆☆☆==
3111=soft==adjective A2==☆☆☆☆☆==
3112=software==noun B1==☆☆☆☆☆==
3113=soil==noun B1==☆☆☆☆☆==
3114=solar==adjective B2==☆☆☆☆☆==
3115=soldier==noun A2==☆☆☆☆☆==
3116=solid==adjective B1==☆☆☆☆☆==
3117=solid==noun B1==☆☆☆☆☆==
3118=solution==noun A2==☆☆☆☆☆==
3119=solve==verb A2==☆☆☆☆☆==
3120=some==determiner A1==☆☆☆☆☆==
3121=some==pronoun A1==☆☆☆☆☆==
3122=somebody==pronoun A1==☆☆☆☆☆==
3123=someone==pronoun A1==☆☆☆☆☆==
3124=something==pronoun A1==☆☆☆☆☆==
3125=sometimes==adverb A1==☆☆☆☆☆==
3126=somewhat==adverb B2==☆☆☆☆☆==
3127=somewhere==pronoun A2==☆☆☆☆☆==
3128=somewhere==adverb A2==☆☆☆☆☆==
3129=son==noun A1==☆☆☆☆☆==
3130=song==noun A1==☆☆☆☆☆==
3131=soon==adverb A1==☆☆☆☆☆==
3132=sorry==adjective A1==☆☆☆☆☆==
3133=sorry==exclamation A1==☆☆☆☆☆==
3134=sort==noun A2==☆☆☆☆☆==
3135=sort==verb B1==☆☆☆☆☆==
3136=soul==noun B2==☆☆☆☆☆==
3137=sound==noun A1==☆☆☆☆☆==
3138=sound==verb A1==☆☆☆☆☆==
3139=soup==noun A1==☆☆☆☆☆==
3140=source==noun A2==☆☆☆☆☆==
3141=south==adjective A1==☆☆☆☆☆==
3142=south==noun A1==☆☆☆☆☆==
3143=south==adverb A1==☆☆☆☆☆==
3144=southern==adjective B1==☆☆☆☆☆==
3145=space==noun A1==☆☆☆☆☆==
3146=speak==verb A1==☆☆☆☆☆==
3147=speaker==noun A2==☆☆☆☆☆==
3148=special==adjective A1==☆☆☆☆☆==
3149=specialist==adjective B2==☆☆☆☆☆==
3150=specialist==noun B2==☆☆☆☆☆==
3151=species==noun B2==☆☆☆☆☆==
3152=specific==adjective A2==☆☆☆☆☆==
3153=specifically==adverb B1==☆☆☆☆☆==
3154=speech==noun A2==☆☆☆☆☆==
3155=speed==noun A2==☆☆☆☆☆==
3156=speed==verb B2==☆☆☆☆☆==
3157=spell==verb A1==☆☆☆☆☆==
3158=spelling==noun A1==☆☆☆☆☆==
3159=spend==verb A1==☆☆☆☆☆==
3160=spending==noun B1==☆☆☆☆☆==
3161=spicy==adjective B1==☆☆☆☆☆==
3162=spider==noun A2==☆☆☆☆☆==
3163=spirit==noun B1==☆☆☆☆☆==
3164=spiritual==adjective B2==☆☆☆☆☆==
3165=split==noun B2==☆☆☆☆☆==
3166=split==verb B2==☆☆☆☆☆==
3167=spoken==adjective B1==☆☆☆☆☆==
3168=sponsor==noun B2==☆☆☆☆☆==
3169=sponsor==verb B2==☆☆☆☆☆==
3170=spoon==noun A2==☆☆☆☆☆==
3171=sport==noun A1==☆☆☆☆☆==
3172=spot==noun B1==☆☆☆☆☆==
3173=spot==verb B2==☆☆☆☆☆==
3174=spread==noun B2==☆☆☆☆☆==
3175=spread==verb B1==☆☆☆☆☆==
3176=spring==noun A1==☆☆☆☆☆==
3177=spring==verb B1==☆☆☆☆☆==
3178=square==adjective A2==☆☆☆☆☆==
3179=square==noun A2==☆☆☆☆☆==
3180=stable==adjective B2==☆☆☆☆☆==
3181=stadium==noun B1==☆☆☆☆☆==
3182=staff==noun B1==☆☆☆☆☆==
3183=stage==noun A2==☆☆☆☆☆==
3184=stage==verb B2==☆☆☆☆☆==
3185=stair==noun A2==☆☆☆☆☆==
3186=stamp==noun A2==☆☆☆☆☆==
3187=stand==noun B2==☆☆☆☆☆==
3188=stand==verb A1==☆☆☆☆☆==
3189=standard==adjective B1==☆☆☆☆☆==
3190=standard==noun B1==☆☆☆☆☆==
3191=star==noun A1==☆☆☆☆☆==
3192=star==verb A2==☆☆☆☆☆==
3193=stare==verb B2==☆☆☆☆☆==
3194=start==noun A2==☆☆☆☆☆==
3195=start==verb A1==☆☆☆☆☆==
3196=state==noun A2==☆☆☆☆☆==
3197=state==verb B1==☆☆☆☆☆==
3198=state==adjective B1==☆☆☆☆☆==
3199=statement==noun A1==☆☆☆☆☆==
3200=station==noun A1==☆☆☆☆☆==
3201=statistic==noun B1==☆☆☆☆☆==
3202=statue==noun B1==☆☆☆☆☆==
3203=status==noun B2==☆☆☆☆☆==
3204=stay==noun A2==☆☆☆☆☆==
3205=stay==verb A1==☆☆☆☆☆==
3206=steady==adjective B2==☆☆☆☆☆==
3207=steal==verb A2==☆☆☆☆☆==
3208=steel==noun B2==☆☆☆☆☆==
3209=steep==adjective B2==☆☆☆☆☆==
3210=step==noun A2==☆☆☆☆☆==
3211=step==verb B2==☆☆☆☆☆==
3212=stick==noun B1==☆☆☆☆☆==
3213=stick==verb B1==☆☆☆☆☆==
3214=sticky==adjective B2==☆☆☆☆☆==
3215=stiff==adjective B2==☆☆☆☆☆==
3216=still==adjective B1==☆☆☆☆☆==
3217=still==adverb A1==☆☆☆☆☆==
3218=stock==noun B2==☆☆☆☆☆==
3219=stomach==noun A2==☆☆☆☆☆==
3220=stone==noun A2==☆☆☆☆☆==
3221=stop==noun A1==☆☆☆☆☆==
3222=stop==verb A1==☆☆☆☆☆==
3223=store==noun A2==☆☆☆☆☆==
3224=store==verb B1==☆☆☆☆☆==
3225=storm==noun A2==☆☆☆☆☆==
3226=story==noun A1==☆☆☆☆☆==
3227=straight==adjective A2==☆☆☆☆☆==
3228=straight==adverb A2==☆☆☆☆☆==
3229=strange==adjective A2==☆☆☆☆☆==
3230=stranger==noun B1==☆☆☆☆☆==
3231=strategy==noun A2==☆☆☆☆☆==
3232=stream==noun B2==☆☆☆☆☆==
3233=street==noun A1==☆☆☆☆☆==
3234=strength==noun B1==☆☆☆☆☆==
3235=stress==noun A2==☆☆☆☆☆==
3236=stress==verb A2==☆☆☆☆☆==
3237=stretch==noun B2==☆☆☆☆☆==
3238=stretch==verb B2==☆☆☆☆☆==
3239=strict==adjective B2==☆☆☆☆☆==
3240=strike==noun B2==☆☆☆☆☆==
3241=strike==verb B2==☆☆☆☆☆==
3242=string==noun B1==☆☆☆☆☆==
3243=strong==adjective A1==☆☆☆☆☆==
3244=strongly==adverb B1==☆☆☆☆☆==
3245=structure==noun A2==☆☆☆☆☆==
3246=structure==verb B2==☆☆☆☆☆==
3247=struggle==noun B2==☆☆☆☆☆==
3248=struggle==verb B2==☆☆☆☆☆==
3249=student==noun A1==☆☆☆☆☆==
3250=studio==noun B1==☆☆☆☆☆==
3251=study==noun A1==☆☆☆☆☆==
3252=study==verb A1==☆☆☆☆☆==
3253=stuff==noun B1==☆☆☆☆☆==
3254=stuff==verb B2==☆☆☆☆☆==
3255=stupid==adjective A2==☆☆☆☆☆==
3256=style==noun A1==☆☆☆☆☆==
3257=subject==adjective B2==☆☆☆☆☆==
3258=subject==noun A1==☆☆☆☆☆==
3259=submit==verb B2==☆☆☆☆☆==
3260=substance==noun B1==☆☆☆☆☆==
3261=succeed==verb A2==☆☆☆☆☆==
3262=success==noun A1==☆☆☆☆☆==
3263=successful==adjective A2==☆☆☆☆☆==
3264=successfully==adverb B1==☆☆☆☆☆==
3265=such==determiner A2==☆☆☆☆☆==
3266=such==pronoun A2==☆☆☆☆☆==
3267=sudden==adjective B1==☆☆☆☆☆==
3268=suddenly==adverb A2==☆☆☆☆☆==
3269=suffer==verb B1==☆☆☆☆☆==
3270=sugar==noun A1==☆☆☆☆☆==
3271=suggest==verb A2==☆☆☆☆☆==
3272=suggestion==noun A2==☆☆☆☆☆==
3273=suit==noun A2==☆☆☆☆☆==
3274=suit==verb B1==☆☆☆☆☆==
3275=suitable==adjective B1==☆☆☆☆☆==
3276=sum==noun B2==☆☆☆☆☆==
3277=sum==verb B2==☆☆☆☆☆==
3278=summarize==verb B1==☆☆☆☆☆==
3279=summary==noun B1==☆☆☆☆☆==
3280=summer==noun A1==☆☆☆☆☆==
3281=sun==noun A1==☆☆☆☆☆==
3282=Sunday==noun A1==☆☆☆☆☆==
3283=supermarket==noun A1==☆☆☆☆☆==
3284=supply==noun B1==☆☆☆☆☆==
3285=supply==verb B1==☆☆☆☆☆==
3286=support==noun A2==☆☆☆☆☆==
3287=support==verb A2==☆☆☆☆☆==
3288=supporter==noun B1==☆☆☆☆☆==
3289=suppose==verb A2==☆☆☆☆☆==
3290=sure==adjective A1==☆☆☆☆☆==
3291=sure==adverb A2==☆☆☆☆☆==
3292=surely==adverb B1==☆☆☆☆☆==
3293=surface==noun B1==☆☆☆☆☆==
3294=surgery==noun B2==☆☆☆☆☆==
3295=surprise==noun A2==☆☆☆☆☆==
3296=surprise==verb A2==☆☆☆☆☆==
3297=surprised==adjective A2==☆☆☆☆☆==
3298=surprising==adjective A2==☆☆☆☆☆==
3299=surround==verb B2==☆☆☆☆☆==
3300=surrounding==adjective B2==☆☆☆☆☆==
3301=survey==noun A2==☆☆☆☆☆==
3302=survey==verb B2==☆☆☆☆☆==
3303=survive==verb B1==☆☆☆☆☆==
3304=suspect==noun B2==☆☆☆☆☆==
3305=suspect==verb B2==☆☆☆☆☆==
3306=swear==verb B2==☆☆☆☆☆==
3307=sweater==noun A1==☆☆☆☆☆==
3308=sweep==verb B2==☆☆☆☆☆==
3309=sweet==adjective A2==☆☆☆☆☆==
3310=sweet==noun A2==☆☆☆☆☆==
3311=swim==noun B1==☆☆☆☆☆==
3312=swim==verb A1==☆☆☆☆☆==
3313=swimming==noun A1==☆☆☆☆☆==
3314=switch==noun B2==☆☆☆☆☆==
3315=switch==verb B1==☆☆☆☆☆==
3316=symbol==noun A2==☆☆☆☆☆==
3317=sympathy==noun B2==☆☆☆☆☆==
3318=symptom==noun B1==☆☆☆☆☆==
3319=system==noun A2==☆☆☆☆☆==
3320=T-shirt==noun A1==☆☆☆☆☆==
3321=table==noun A1==☆☆☆☆☆==
3322=tablet==noun A2==☆☆☆☆☆==
3323=tail==noun B1==☆☆☆☆☆==
3324=take==verb A1==☆☆☆☆☆==
3325=tale==noun B2==☆☆☆☆☆==
3326=talent==noun B1==☆☆☆☆☆==
3327=talented==adjective B1==☆☆☆☆☆==
3328=talk==noun A2==☆☆☆☆☆==
3329=talk==verb A1==☆☆☆☆☆==
3330=tall==adjective A1==☆☆☆☆☆==
3331=tank==noun B2==☆☆☆☆☆==
3332=tape==noun B1==☆☆☆☆☆==
3333=target==noun A2==☆☆☆☆☆==
3334=target==verb B2==☆☆☆☆☆==
3335=task==noun A2==☆☆☆☆☆==
3336=taste==noun A2==☆☆☆☆☆==
3337=taste==verb A2==☆☆☆☆☆==
3338=tax==noun B1==☆☆☆☆☆==
3339=tax==verb B1==☆☆☆☆☆==
3340=taxi==noun A1==☆☆☆☆☆==
3341=tea==noun A1==☆☆☆☆☆==
3342=teach==verb A1==☆☆☆☆☆==
3343=teacher==noun A1==☆☆☆☆☆==
3344=teaching==noun A2==☆☆☆☆☆==
3345=team==noun A1==☆☆☆☆☆==
3346=tear==noun B2==☆☆☆☆☆==
3347=tear==verb B2==☆☆☆☆☆==
3348=technical==adjective B1==☆☆☆☆☆==
3349=technique==noun B1==☆☆☆☆☆==
3350=technology==noun A2==☆☆☆☆☆==
3351=teenage==adjective A2==☆☆☆☆☆==
3352=teenager==noun A1==☆☆☆☆☆==
3353=telephone==noun A1==☆☆☆☆☆==
3354=telephone==verb A1==☆☆☆☆☆==
3355=television==noun A1==☆☆☆☆☆==
3356=tell==verb A1==☆☆☆☆☆==
3357=temperature==noun A2==☆☆☆☆☆==
3358=temporary==adjective B2==☆☆☆☆☆==
3359=ten==number A1==☆☆☆☆☆==
3360=tend==verb B1==☆☆☆☆☆==
3361=tennis==noun A1==☆☆☆☆☆==
3362=tent==noun B1==☆☆☆☆☆==
3363=term==noun A2==☆☆☆☆☆==
3364=term==verb B2==☆☆☆☆☆==
3365=terrible==adjective A1==☆☆☆☆☆==
3366=test==noun A1==☆☆☆☆☆==
3367=test==verb A1==☆☆☆☆☆==
3368=text==noun A1==☆☆☆☆☆==
3369=than==conjunction A1==☆☆☆☆☆==
3370=thank==verb A1==☆☆☆☆☆==
3371=thanks==noun A1==☆☆☆☆☆==
3372=thanks==exclamation A1==☆☆☆☆☆==
3373=that==conjunction A1==☆☆☆☆☆==
3374=that==determiner A1==☆☆☆☆☆==
3375=that==pronoun A1==☆☆☆☆☆==
3376=that==adverb B1==☆☆☆☆☆==
3377=the==Definite article A1==☆☆☆☆☆==
3378=theatre==noun A1==☆☆☆☆☆==
3379=their==determiner A1==☆☆☆☆☆==
3380=theirs==pronoun B1==☆☆☆☆☆==
3381=them==pronoun A1==☆☆☆☆☆==
3382=theme==noun B1==☆☆☆☆☆==
3383=themselves==pronoun A2==☆☆☆☆☆==
3384=then==adverb A1==☆☆☆☆☆==
3385=theory==noun B1==☆☆☆☆☆==
3386=therapy==noun B2==☆☆☆☆☆==
3387=there==adverb A1==☆☆☆☆☆==
3388=therefore==adverb B1==☆☆☆☆☆==
3389=they==pronoun A1==☆☆☆☆☆==
3390=thick==adjective A2==☆☆☆☆☆==
3391=thief==noun A2==☆☆☆☆☆==
3392=thin==adjective A2==☆☆☆☆☆==
3393=thing==noun A1==☆☆☆☆☆==
3394=think==verb A1==☆☆☆☆☆==
3395=thinking==noun A2==☆☆☆☆☆==
3396=third==noun A2==☆☆☆☆☆==
3397=third==ordinal number A1==☆☆☆☆☆==
3398=thirsty==adjective A1==☆☆☆☆☆==
3399=thirteen==number A1==☆☆☆☆☆==
3400=thirty==number A1==☆☆☆☆☆==
3401=this==determiner A1==☆☆☆☆☆==
3402=this==pronoun A1==☆☆☆☆☆==
3403=this==adverb B1==☆☆☆☆☆==
3404=though==conjunction B1==☆☆☆☆☆==
3405=though==adverb B1==☆☆☆☆☆==
3406=thought==noun A2==☆☆☆☆☆==
3407=thousand==number A1==☆☆☆☆☆==
3408=threat==noun B2==☆☆☆☆☆==
3409=threaten==verb B2==☆☆☆☆☆==
3410=three==number A1==☆☆☆☆☆==
3411=throat==noun B1==☆☆☆☆☆==
3412=through==preposition A1==☆☆☆☆☆==
3413=through==adverb A1==☆☆☆☆☆==
3414=throughout==preposition B1==☆☆☆☆☆==
3415=throughout==adverb B1==☆☆☆☆☆==
3416=throw==verb A2==☆☆☆☆☆==
3417=Thursday==noun A1==☆☆☆☆☆==
3418=thus==adverb B2==☆☆☆☆☆==
3419=ticket==noun A1==☆☆☆☆☆==
3420=tidy==adjective A2==☆☆☆☆☆==
3421=tidy==verb A2==☆☆☆☆☆==
3422=tie==noun A2==☆☆☆☆☆==
3423=tie==verb A2==☆☆☆☆☆==
3424=tight==adjective B1==☆☆☆☆☆==
3425=till==conjunction B1==☆☆☆☆☆==
3426=till==preposition B1==☆☆☆☆☆==
3427=time==noun A1==☆☆☆☆☆==
3428=time==verb B2==☆☆☆☆☆==
3429=tin==noun B1==☆☆☆☆☆==
3430=tiny==adjective B1==☆☆☆☆☆==
3431=tip==noun A2==☆☆☆☆☆==
3432=tip==verb B1==☆☆☆☆☆==
3433=tired==adjective A1==☆☆☆☆☆==
3434=title==noun A1==☆☆☆☆☆==
3435=title==verb B2==☆☆☆☆☆==
3436=to==preposition A1==☆☆☆☆☆==
3437=to==infinitive marker A1==☆☆☆☆☆==
3438=today==noun A1==☆☆☆☆☆==
3439=today==adverb A1==☆☆☆☆☆==
3440=toe==noun B1==☆☆☆☆☆==
3441=together==adverb A1==☆☆☆☆☆==
3442=toilet==noun A1==☆☆☆☆☆==
3443=tomato==noun A1==☆☆☆☆☆==
3444=tomorrow==noun A1==☆☆☆☆☆==
3445=tomorrow==adverb A1==☆☆☆☆☆==
3446=tone==noun B2==☆☆☆☆☆==
3447=tongue==noun B1==☆☆☆☆☆==
3448=tonight==noun A1==☆☆☆☆☆==
3449=tonight==adverb A1==☆☆☆☆☆==
3450=too==adverb A1==☆☆☆☆☆==
3451=tool==noun A2==☆☆☆☆☆==
3452=tooth==noun A1==☆☆☆☆☆==
3453=top==adjective A2==☆☆☆☆☆==
3454=top==noun A2==☆☆☆☆☆==
3455=topic==noun A1==☆☆☆☆☆==
3456=total==adjective B1==☆☆☆☆☆==
3457=total==noun B1==☆☆☆☆☆==
3458=totally==adverb B1==☆☆☆☆☆==
3459=touch==noun B1==☆☆☆☆☆==
3460=touch==verb A2==☆☆☆☆☆==
3461=tough==adjective B2==☆☆☆☆☆==
3462=tour==noun A2==☆☆☆☆☆==
3463=tour==verb B1==☆☆☆☆☆==
3464=tourism==noun A2==☆☆☆☆☆==
3465=tourist==noun A1==☆☆☆☆☆==
3466=towards==preposition A2==☆☆☆☆☆==
3467=towel==noun A2==☆☆☆☆☆==
3468=tower==noun A2==☆☆☆☆☆==
3469=town==noun A1==☆☆☆☆☆==
3470=toy==noun A2==☆☆☆☆☆==
3471=toy==adjective A2==☆☆☆☆☆==
3472=track==noun A2==☆☆☆☆☆==
3473=track==verb B2==☆☆☆☆☆==
3474=trade==noun B1==☆☆☆☆☆==
3475=trade==verb B1==☆☆☆☆☆==
3476=tradition==noun A2==☆☆☆☆☆==
3477=traditional==adjective A2==☆☆☆☆☆==
3478=traffic==noun A1==☆☆☆☆☆==
3479=train==noun A1==☆☆☆☆☆==
3480=train==verb A2==☆☆☆☆☆==
3481=trainer==noun A2==☆☆☆☆☆==
3482=training==noun A2==☆☆☆☆☆==
3483=transfer==noun B2==☆☆☆☆☆==
3484=transfer==verb B2==☆☆☆☆☆==
3485=transform==verb B2==☆☆☆☆☆==
3486=transition==noun B2==☆☆☆☆☆==
3487=translate==verb B1==☆☆☆☆☆==
3488=translation==noun B1==☆☆☆☆☆==
3489=transport==noun A2==☆☆☆☆☆==
3490=transport==verb B1==☆☆☆☆☆==
3491=travel==noun A1==☆☆☆☆☆==
3492=travel==verb A1==☆☆☆☆☆==
3493=traveller==noun A2==☆☆☆☆☆==
3494=treat==verb B1==☆☆☆☆☆==
3495=treatment==noun B1==☆☆☆☆☆==
3496=tree==noun A1==☆☆☆☆☆==
3497=trend==noun B1==☆☆☆☆☆==
3498=trial==noun B2==☆☆☆☆☆==
3499=trick==noun B1==☆☆☆☆☆==
3500=trick==verb B1==☆☆☆☆☆==
3501=trip==noun A1==☆☆☆☆☆==
3502=trip==verb B2==☆☆☆☆☆==
3503=tropical==adjective B2==☆☆☆☆☆==
3504=trouble==noun A2==☆☆☆☆☆==
3505=trouble==verb B2==☆☆☆☆☆==
3506=trousers==noun A1==☆☆☆☆☆==
3507=truck==noun A2==☆☆☆☆☆==
3508=true==adjective A1==☆☆☆☆☆==
3509=truly==adverb B2==☆☆☆☆☆==
3510=trust==noun B2==☆☆☆☆☆==
3511=trust==verb B2==☆☆☆☆☆==
3512=truth==noun B1==☆☆☆☆☆==
3513=try==noun B2==☆☆☆☆☆==
3514=try==verb A1==☆☆☆☆☆==
3515=tube==noun B1==☆☆☆☆☆==
3516=Tuesday==noun A1==☆☆☆☆☆==
3517=tune==noun B2==☆☆☆☆☆==
3518=tunnel==noun B2==☆☆☆☆☆==
3519=turn==noun A1==☆☆☆☆☆==
3520=turn==verb A1==☆☆☆☆☆==
3521=TV==noun A1==☆☆☆☆☆==
3522=twelve==number A1==☆☆☆☆☆==
3523=twenty==number A1==☆☆☆☆☆==
3524=twice==adverb A1==☆☆☆☆☆==
3525=twin==adjective A2==☆☆☆☆☆==
3526=twin==noun A2==☆☆☆☆☆==
3527=two==number A1==☆☆☆☆☆==
3528=type==noun A1==☆☆☆☆☆==
3529=type==verb B1==☆☆☆☆☆==
3530=typical==adjective A2==☆☆☆☆☆==
3531=typically==adverb B1==☆☆☆☆☆==
3532=tyre==noun B1==☆☆☆☆☆==
3533=ugly==adjective B1==☆☆☆☆☆==
3534=ultimately==adverb B2==☆☆☆☆☆==
3535=umbrella==noun A1==☆☆☆☆☆==
3536=unable==adjective B1==☆☆☆☆☆==
3537=uncle==noun A1==☆☆☆☆☆==
3538=uncomfortable==adjective B1==☆☆☆☆☆==
3539=unconscious==adjective B2==☆☆☆☆☆==
3540=under==preposition A1==☆☆☆☆☆==
3541=under==adverb A1==☆☆☆☆☆==
3542=underground==adjective A2==☆☆☆☆☆==
3543=underground==adverb A2==☆☆☆☆☆==
3544=understand==verb A1==☆☆☆☆☆==
3545=understanding==noun A2==☆☆☆☆☆==
3546=underwear==noun B1==☆☆☆☆☆==
3547=unemployed==adjective B1==☆☆☆☆☆==
3548=unemployment==noun B1==☆☆☆☆☆==
3549=unexpected==adjective B2==☆☆☆☆☆==
3550=unfair==adjective B1==☆☆☆☆☆==
3551=unfortunately==adverb A2==☆☆☆☆☆==
3552=unhappy==adjective A2==☆☆☆☆☆==
3553=uniform==noun A2==☆☆☆☆☆==
3554=union==noun B1==☆☆☆☆☆==
3555=unique==adjective B2==☆☆☆☆☆==
3556=unit==noun A2==☆☆☆☆☆==
3557=united==adjective A2==☆☆☆☆☆==
3558=universe==noun B2==☆☆☆☆☆==
3559=university==noun A1==☆☆☆☆☆==
3560=unknown==adjective B2==☆☆☆☆☆==
3561=unless==conjunction B1==☆☆☆☆☆==
3562=unlike==preposition B1==☆☆☆☆☆==
3563=unlikely==adjective B1==☆☆☆☆☆==
3564=unnecessary==adjective B1==☆☆☆☆☆==
3565=unpleasant==adjective B1==☆☆☆☆☆==
3566=until==conjunction A1==☆☆☆☆☆==
3567=until==preposition A1==☆☆☆☆☆==
3568=unusual==adjective A2==☆☆☆☆☆==
3569=up==preposition A1==☆☆☆☆☆==
3570=up==adverb A1==☆☆☆☆☆==
3571=update==noun B1==☆☆☆☆☆==
3572=update==verb B1==☆☆☆☆☆==
3573=upon==preposition B1==☆☆☆☆☆==
3574=upper==adjective B2==☆☆☆☆☆==
3575=upset==adjective B1==☆☆☆☆☆==
3576=upset==verb B1==☆☆☆☆☆==
3577=upstairs==adjective A2==☆☆☆☆☆==
3578=upstairs==adverb A1==☆☆☆☆☆==
3579=upwards==adverb B2==☆☆☆☆☆==
3580=urban==adjective B2==☆☆☆☆☆==
3581=urge==verb B2==☆☆☆☆☆==
3582=us==pronoun A1==☆☆☆☆☆==
3583=use==noun A2==☆☆☆☆☆==
3584=use==verb A1==☆☆☆☆☆==
3585=used==adjective B1==☆☆☆☆☆==
3586=used to==modal verb A2==☆☆☆☆☆==
3587=useful==adjective A1==☆☆☆☆☆==
3588=user==noun A2==☆☆☆☆☆==
3589=usual==adjective A2==☆☆☆☆☆==
3590=usually==adverb A1==☆☆☆☆☆==
3591=vacation==noun A1==☆☆☆☆☆==
3592=valley==noun A2==☆☆☆☆☆==
3593=valuable==adjective B1==☆☆☆☆☆==
3594=value==noun B1==☆☆☆☆☆==
3595=value==verb B2==☆☆☆☆☆==
3596=van==noun A2==☆☆☆☆☆==
3597=variety==noun A2==☆☆☆☆☆==
3598=various==adjective B1==☆☆☆☆☆==
3599=vary==verb B2==☆☆☆☆☆==
3600=vast==adjective B2==☆☆☆☆☆==
3601=vegetable==noun A1==☆☆☆☆☆==
3602=vehicle==noun A2==☆☆☆☆☆==
3603=venue==noun B2==☆☆☆☆☆==
3604=version==noun B1==☆☆☆☆☆==
3605=very==adjective B2==☆☆☆☆☆==
3606=very==adverb A1==☆☆☆☆☆==
3607=via==preposition B2==☆☆☆☆☆==
3608=victim==noun B1==☆☆☆☆☆==
3609=victory==noun B2==☆☆☆☆☆==
3610=video==noun A1==☆☆☆☆☆==
