NUMBER=WORD=PRONUNCIATION=PART_OF_SPEECH=MEANING=STAR=DATE=MEMO
1779=spouse==noun C1==☆☆☆☆☆==
1780=spy==noun C1==☆☆☆☆☆==
1781=squad==noun C1==☆☆☆☆☆==
1782=squeeze==verb C1==☆☆☆☆☆==
1783=stab==verb C1==☆☆☆☆☆==
1784=stability==noun C1==☆☆☆☆☆==
1785=stabilize==verb C1==☆☆☆☆☆==
1786=stake==noun C1==☆☆☆☆☆==
1787=stall==noun B2==☆☆☆☆☆==
1788=stance==noun B2==☆☆☆☆☆==
1789=standing==adjective C1==☆☆☆☆☆==
1790=stark==adjective C1==☆☆☆☆☆==
1791=starve==verb B2==☆☆☆☆☆==
1792=statistical==adjective C1==☆☆☆☆☆==
1793=steadily==adverb B2==☆☆☆☆☆==
1794=steam==noun B2==☆☆☆☆☆==
1795=steer==verb C1==☆☆☆☆☆==
1796=stem==noun C1==☆☆☆☆☆==
1797=stem==verb C1==☆☆☆☆☆==
1798=stereotype==noun C1==☆☆☆☆☆==
1799=stimulate==verb B2==☆☆☆☆☆==
1800=stimulus==noun C1==☆☆☆☆☆==
1801=stir==verb C1==☆☆☆☆☆==
1802=storage==noun C1==☆☆☆☆☆==
1803=straightforward==adjective C1==☆☆☆☆☆==
1804=strain==noun C1==☆☆☆☆☆==
1805=strand==noun C1==☆☆☆☆☆==
1806=strategic==adjective C1==☆☆☆☆☆==
1807=strengthen==verb B2==☆☆☆☆☆==
1808=strictly==adverb B2==☆☆☆☆☆==
1809=striking==adjective C1==☆☆☆☆☆==
1810=strip==noun C1==☆☆☆☆☆==
1811=strip==verb C1==☆☆☆☆☆==
1812=strive==verb C1==☆☆☆☆☆==
1813=stroke==noun B2==☆☆☆☆☆==
1814=structural==adjective C1==☆☆☆☆☆==
1815=stumble==verb C1==☆☆☆☆☆==
1816=stun==verb C1==☆☆☆☆☆==
1817=stunning==adjective B2==☆☆☆☆☆==
1818=submission==noun C1==☆☆☆☆☆==
1819=subscriber==noun C1==☆☆☆☆☆==
1820=subscription==noun C1==☆☆☆☆☆==
1821=subsequent==adjective B2==☆☆☆☆☆==
1822=subsequently==adverb B2==☆☆☆☆☆==
1823=subsidy==noun C1==☆☆☆☆☆==
1824=substantial==adjective C1==☆☆☆☆☆==
1825=substantially==adverb C1==☆☆☆☆☆==
1826=substitute==noun C1==☆☆☆☆☆==
1827=substitute==verb C1==☆☆☆☆☆==
1828=substitution==noun C1==☆☆☆☆☆==
1829=subtle==adjective C1==☆☆☆☆☆==
1830=suburb==noun B2==☆☆☆☆☆==
1831=suburban==adjective C1==☆☆☆☆☆==
1832=succession==noun C1==☆☆☆☆☆==
1833=successive==adjective C1==☆☆☆☆☆==
1834=successor==noun C1==☆☆☆☆☆==
1835=suck==verb C1==☆☆☆☆☆==
1836=sue==verb C1==☆☆☆☆☆==
1837=suffering==noun B2==☆☆☆☆☆==
1838=sufficient==adjective B2==☆☆☆☆☆==
1839=sufficiently==adverb B2==☆☆☆☆☆==
1840=suicide==noun C1==☆☆☆☆☆==
1841=suite==noun C1==☆☆☆☆☆==
1842=summit==noun C1==☆☆☆☆☆==
1843=super==adjective B2==☆☆☆☆☆==
1844=superb==adjective C1==☆☆☆☆☆==
1845=superior==adjective C1==☆☆☆☆☆==
1846=supervise==verb C1==☆☆☆☆☆==
1847=supervision==noun C1==☆☆☆☆☆==
1848=supervisor==noun C1==☆☆☆☆☆==
1849=supplement==noun C1==☆☆☆☆☆==
1850=supplement==verb C1==☆☆☆☆☆==
1851=supportive==adjective C1==☆☆☆☆☆==
1852=supposedly==adverb C1==☆☆☆☆☆==
1853=suppress==verb C1==☆☆☆☆☆==
1854=supreme==adjective C1==☆☆☆☆☆==
1855=surge==noun C1==☆☆☆☆☆==
1856=surgeon==noun B2==☆☆☆☆☆==
1857=surgical==adjective C1==☆☆☆☆☆==
1858=surplus==noun C1==☆☆☆☆☆==
1859=surrender==verb C1==☆☆☆☆☆==
1860=surveillance==noun C1==☆☆☆☆☆==
1861=survival==noun B2==☆☆☆☆☆==
1862=survivor==noun B2==☆☆☆☆☆==
1863=suspend==verb B2==☆☆☆☆☆==
1864=suspension==noun C1==☆☆☆☆☆==
1865=suspicion==noun C1==☆☆☆☆☆==
1866=suspicious==adjective C1==☆☆☆☆☆==
1867=sustain==verb C1==☆☆☆☆☆==
1868=sustainable==adjective B2==☆☆☆☆☆==
1869=swallow==verb B2==☆☆☆☆☆==
1870=swing==noun C1==☆☆☆☆☆==
1871=swing==verb C1==☆☆☆☆☆==
1872=sword==noun C1==☆☆☆☆☆==
1873=symbolic==adjective C1==☆☆☆☆☆==
1874=sympathetic==adjective B2==☆☆☆☆☆==
1875=syndrome==noun C1==☆☆☆☆☆==
1876=synthesis==noun C1==☆☆☆☆☆==
1877=systematic==adjective C1==☆☆☆☆☆==
1878=tackle==noun C1==☆☆☆☆☆==
1879=tackle==verb B2==☆☆☆☆☆==
1880=tactic==noun C1==☆☆☆☆☆==
1881=tactical==adjective C1==☆☆☆☆☆==
1882=tag==noun B2==☆☆☆☆☆==
1883=tap==noun B2==☆☆☆☆☆==
1884=tap==verb B2==☆☆☆☆☆==
1885=taxpayer==noun C1==☆☆☆☆☆==
1886=technological==adjective B2==☆☆☆☆☆==
1887=teens==noun B2==☆☆☆☆☆==
1888=temple==noun B2==☆☆☆☆☆==
1889=temporarily==adverb B2==☆☆☆☆☆==
1890=tempt==verb C1==☆☆☆☆☆==
1891=tenant==noun C1==☆☆☆☆☆==
1892=tendency==noun B2==☆☆☆☆☆==
1893=tender==adjective C1==☆☆☆☆☆==
1894=tension==noun B2==☆☆☆☆☆==
1895=tenure==noun C1==☆☆☆☆☆==
1896=terminal==adjective C1==☆☆☆☆☆==
1897=terminal==noun B2==☆☆☆☆☆==
1898=terminate==verb C1==☆☆☆☆☆==
1899=terms==noun B2==☆☆☆☆☆==
1900=terrain==noun C1==☆☆☆☆☆==
1901=terribly==adverb B2==☆☆☆☆☆==
1902=terrific==adjective C1==☆☆☆☆☆==
1903=terrify==verb B2==☆☆☆☆☆==
1904=territory==noun B2==☆☆☆☆☆==
1905=terror==noun B2==☆☆☆☆☆==
1906=terrorism==noun B2==☆☆☆☆☆==
1907=terrorist==noun B2==☆☆☆☆☆==
1908=testify==verb C1==☆☆☆☆☆==
1909=testimony==noun C1==☆☆☆☆☆==
1910=testing==noun B2==☆☆☆☆☆==
1911=textbook==noun B2==☆☆☆☆☆==
1912=texture==noun C1==☆☆☆☆☆==
1913=thankfully==adverb C1==☆☆☆☆☆==
1914=theatrical==adjective C1==☆☆☆☆☆==
1915=theft==noun B2==☆☆☆☆☆==
1916=theology==noun C1==☆☆☆☆☆==
1917=theoretical==adjective C1==☆☆☆☆☆==
1918=therapist==noun B2==☆☆☆☆☆==
1919=thereafter==adverb C1==☆☆☆☆☆==
1920=thereby==adverb C1==☆☆☆☆☆==
1921=thesis==noun B2==☆☆☆☆☆==
1922=thorough==adjective B2==☆☆☆☆☆==
1923=thoroughly==adverb B2==☆☆☆☆☆==
1924=thought-provoking==adjective C1==☆☆☆☆☆==
1925=thoughtful==adjective C1==☆☆☆☆☆==
1926=thread==noun C1==☆☆☆☆☆==
1927=threshold==noun C1==☆☆☆☆☆==
1928=thrilled==adjective C1==☆☆☆☆☆==
1929=thrive==verb C1==☆☆☆☆☆==
1930=thumb==noun B2==☆☆☆☆☆==
1931=tide==noun C1==☆☆☆☆☆==
1932=tighten==verb C1==☆☆☆☆☆==
1933=timber==noun C1==☆☆☆☆☆==
1934=timely==adjective C1==☆☆☆☆☆==
1935=timing==noun B2==☆☆☆☆☆==
1936=tissue==noun B2==☆☆☆☆☆==
1937=tobacco==noun C1==☆☆☆☆☆==
1938=tolerance==noun C1==☆☆☆☆☆==
1939=tolerate==verb C1==☆☆☆☆☆==
1940=toll==noun C1==☆☆☆☆☆==
1941=ton==noun B2==☆☆☆☆☆==
1942=tonne==noun B2==☆☆☆☆☆==
1943=top==verb C1==☆☆☆☆☆==
1944=torture==noun C1==☆☆☆☆☆==
1945=torture==verb C1==☆☆☆☆☆==
1946=toss==verb C1==☆☆☆☆☆==
1947=total==verb C1==☆☆☆☆☆==
1948=tournament==noun B2==☆☆☆☆☆==
1949=toxic==adjective C1==☆☆☆☆☆==
1950=trace==noun C1==☆☆☆☆☆==
1951=trace==verb B2==☆☆☆☆☆==
1952=trademark==noun C1==☆☆☆☆☆==
1953=trading==noun B2==☆☆☆☆☆==
1954=tragedy==noun B2==☆☆☆☆☆==
1955=tragic==adjective B2==☆☆☆☆☆==
1956=trail==noun C1==☆☆☆☆☆==
1957=trail==verb C1==☆☆☆☆☆==
1958=trailer==noun C1==☆☆☆☆☆==
1959=trait==noun B2==☆☆☆☆☆==
1960=transaction==noun C1==☆☆☆☆☆==
1961=transcript==noun C1==☆☆☆☆☆==
1962=transformation==noun C1==☆☆☆☆☆==
1963=transit==noun C1==☆☆☆☆☆==
1964=transmission==noun C1==☆☆☆☆☆==
1965=transmit==verb B2==☆☆☆☆☆==
1966=transparency==noun C1==☆☆☆☆☆==
1967=transparent==adjective C1==☆☆☆☆☆==
1968=transportation==noun B2==☆☆☆☆☆==
1969=trap==noun B2==☆☆☆☆☆==
1970=trap==verb B2==☆☆☆☆☆==
1971=trauma==noun C1==☆☆☆☆☆==
1972=treasure==noun B2==☆☆☆☆☆==
1973=treaty==noun C1==☆☆☆☆☆==
1974=tremendous==adjective C1==☆☆☆☆☆==
1975=tribal==adjective C1==☆☆☆☆☆==
1976=tribe==noun B2==☆☆☆☆☆==
1977=tribunal==noun C1==☆☆☆☆☆==
1978=tribute==noun C1==☆☆☆☆☆==
1979=trigger==noun C1==☆☆☆☆☆==
1980=trigger==verb B2==☆☆☆☆☆==
1981=trillion==number B2==☆☆☆☆☆==
1982=trio==noun C1==☆☆☆☆☆==
1983=triumph==noun C1==☆☆☆☆☆==
1984=troop==noun B2==☆☆☆☆☆==
1985=trophy==noun C1==☆☆☆☆☆==
1986=troubled==adjective C1==☆☆☆☆☆==
1987=trustee==noun C1==☆☆☆☆☆==
1988=tsunami==noun B2==☆☆☆☆☆==
1989=tuition==noun C1==☆☆☆☆☆==
1990=turnout==noun C1==☆☆☆☆☆==
1991=turnover==noun C1==☆☆☆☆☆==
1992=twist==noun C1==☆☆☆☆☆==
1993=twist==verb C1==☆☆☆☆☆==
1994=ultimate==adjective B2==☆☆☆☆☆==
1995=unacceptable==adjective B2==☆☆☆☆☆==
1996=uncertainty==noun B2==☆☆☆☆☆==
1997=undergo==verb B2==☆☆☆☆☆==
1998=undergraduate==noun C1==☆☆☆☆☆==
1999=underlying==adjective C1==☆☆☆☆☆==
2000=undermine==verb C1==☆☆☆☆☆==
2001=undertake==verb B2==☆☆☆☆☆==
2002=undoubtedly==adverb C1==☆☆☆☆☆==
2003=unfold==verb B2==☆☆☆☆☆==
2004=unfortunate==adjective B2==☆☆☆☆☆==
2005=unify==verb C1==☆☆☆☆☆==
2006=unite==verb B2==☆☆☆☆☆==
2007=unity==noun B2==☆☆☆☆☆==
2008=universal==adjective B2==☆☆☆☆☆==
2009=unprecedented==adjective C1==☆☆☆☆☆==
2010=unveil==verb C1==☆☆☆☆☆==
2011=upcoming==adjective C1==☆☆☆☆☆==
2012=upgrade==noun C1==☆☆☆☆☆==
2013=upgrade==verb C1==☆☆☆☆☆==
2014=uphold==verb C1==☆☆☆☆☆==
2015=urgent==adjective B2==☆☆☆☆☆==
2016=usage==noun B2==☆☆☆☆☆==
2017=useless==adjective B2==☆☆☆☆☆==
2018=utility==noun C1==☆☆☆☆☆==
2019=utilize==verb C1==☆☆☆☆☆==
2020=utterly==adverb C1==☆☆☆☆☆==
2021=vacuum==noun C1==☆☆☆☆☆==
2022=vague==adjective C1==☆☆☆☆☆==
2023=valid==adjective B2==☆☆☆☆☆==
2024=validity==noun C1==☆☆☆☆☆==
2025=vanish==verb C1==☆☆☆☆☆==
2026=variable==adjective C1==☆☆☆☆☆==
2027=variable==noun C1==☆☆☆☆☆==
2028=variation==noun B2==☆☆☆☆☆==
2029=varied==adjective C1==☆☆☆☆☆==
2030=vein==noun C1==☆☆☆☆☆==
2031=venture==noun C1==☆☆☆☆☆==
2032=venture==verb C1==☆☆☆☆☆==
2033=verbal==adjective C1==☆☆☆☆☆==
2034=verdict==noun C1==☆☆☆☆☆==
2035=verify==verb C1==☆☆☆☆☆==
2036=verse==noun C1==☆☆☆☆☆==
2037=versus==preposition C1==☆☆☆☆☆==
2038=vertical==adjective B2==☆☆☆☆☆==
2039=vessel==noun C1==☆☆☆☆☆==
2040=veteran==noun C1==☆☆☆☆☆==
2041=viable==adjective C1==☆☆☆☆☆==
2042=vibrant==adjective C1==☆☆☆☆☆==
2043=vice==noun C1==☆☆☆☆☆==
2044=vicious==adjective C1==☆☆☆☆☆==
2045=viewpoint==noun B2==☆☆☆☆☆==
2046=villager==noun C1==☆☆☆☆☆==
2047=violate==verb C1==☆☆☆☆☆==
2048=violation==noun C1==☆☆☆☆☆==
2049=virtue==noun C1==☆☆☆☆☆==
2050=visa==noun B2==☆☆☆☆☆==
2051=visible==adjective B2==☆☆☆☆☆==
2052=vocal==adjective C1==☆☆☆☆☆==
2053=voluntary==adjective B2==☆☆☆☆☆==
2054=voting==noun B2==☆☆☆☆☆==
2055=vow==verb C1==☆☆☆☆☆==
2056=vulnerability==noun C1==☆☆☆☆☆==
2057=vulnerable==adjective C1==☆☆☆☆☆==
2058=wander==verb B2==☆☆☆☆☆==
2059=ward==noun C1==☆☆☆☆☆==
2060=warehouse==noun C1==☆☆☆☆☆==
2061=warfare==noun C1==☆☆☆☆☆==
2062=warming==noun B2==☆☆☆☆☆==
2063=warrant==noun C1==☆☆☆☆☆==
2064=warrant==verb C1==☆☆☆☆☆==
2065=warrior==noun C1==☆☆☆☆☆==
2066=weaken==verb C1==☆☆☆☆☆==
2067=weave==verb C1==☆☆☆☆☆==
2068=weed==noun C1==☆☆☆☆☆==
2069=weekly==adjective B2==☆☆☆☆☆==
2070=weird==adjective B2==☆☆☆☆☆==
2071=welfare==noun B2==☆☆☆☆☆==
2072=well==noun C1==☆☆☆☆☆==
2073=well-being==noun C1==☆☆☆☆☆==
2074=whatsoever==adverb C1==☆☆☆☆☆==
2075=wheat==noun B2==☆☆☆☆☆==
2076=whereby==adverb C1==☆☆☆☆☆==
2077=whilst==conjunction B2==☆☆☆☆☆==
2078=whip==verb C1==☆☆☆☆☆==
2079=whoever==pronoun B2==☆☆☆☆☆==
2080=wholly==adverb C1==☆☆☆☆☆==
2081=widen==verb C1==☆☆☆☆☆==
2082=widespread==adjective B2==☆☆☆☆☆==
2083=widow==noun C1==☆☆☆☆☆==
2084=width==noun C1==☆☆☆☆☆==
2085=willingness==noun C1==☆☆☆☆☆==
2086=wipe==verb C1==☆☆☆☆☆==
2087=wisdom==noun B2==☆☆☆☆☆==
2088=wit==noun C1==☆☆☆☆☆==
2089=withdraw==verb B2==☆☆☆☆☆==
2090=withdrawal==noun C1==☆☆☆☆☆==
2091=workforce==noun B2==☆☆☆☆☆==
2092=workout==noun C1==☆☆☆☆☆==
2093=workplace==noun B2==☆☆☆☆☆==
2094=workshop==noun B2==☆☆☆☆☆==
2095=worm==noun B2==☆☆☆☆☆==
2096=worship==noun C1==☆☆☆☆☆==
2097=worship==verb C1==☆☆☆☆☆==
2098=worthwhile==adjective C1==☆☆☆☆☆==
2099=worthy==adjective C1==☆☆☆☆☆==
2100=wrist==noun B2==☆☆☆☆☆==
2101=yell==verb C1==☆☆☆☆☆==
2102=yield==noun C1==☆☆☆☆☆==
2103=yield==verb C1==☆☆☆☆☆==
2104=youngster==noun C1==☆☆☆☆☆==
